pca_1,pca_2,pca_3
-0.7553552216458119,0.027866780071676433,-0.510963877508042
0.033327021401752484,1.2264109210998906,-0.3945235392496927
6.4677467065328145,-3.833110534726297,-5.619221701552366
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.545670551463502,0.5379061651879996,0.014563937043847883
-1.8422229766652218,0.25923189163404264,-0.032200106790519205
-0.7082646288329025,1.190554125415368,-0.4805592679356877
0.8355572555398821,-2.2660029967617557,-0.0869244684722563
1.273138439770332,1.0903513822541813,-1.5020165426383059
-0.13261945311303827,0.6025294845899144,0.4202818051648498
0.745648973903499,0.1877668897124507,0.7315696060928396
-1.3596632891314313,0.1254365734826692,0.16932795494309433
0.40364128296579416,-0.33078575090110723,-0.09312706560751234
-1.2089592904095359,0.598044618006217,0.12742766440830408
2.971774031353211,-0.754681245001891,-0.852227305447767
-1.7972586688081629,0.3401535212959146,-0.025568438849976047
-1.7358745782135818,0.43671579986484893,0.08126795487675578
-0.17173612028217336,-1.6743209334619793,0.8631662918602763
-0.5499781617142939,-0.5350721966493673,0.467099969827683
-0.6367068069146535,0.5818924672100096,0.24395815634341067
-0.4522040738248391,-0.4439968647752414,-0.8052686769842298
3.561585400647327,-0.3301480503541687,-2.253830797062105
-0.43198740579502937,-0.05113563096192771,0.547375668375112
-0.4113593722401456,0.49149836735605257,0.5449989333983986
0.9299734591656256,-0.2541756468627421,1.285628662551783
-1.0992620663233394,0.75146128343591,-0.5548005894809147
1.6501552494543663,1.1909329020712096,-1.7985227158910906
3.079769269792206,-2.675548568574293,-1.1651578412610566
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.05816424146122872,1.2233446702514161,-0.3842018537968237
1.7059225234541402,1.0478875413674276,0.37537317794877767
-1.429765620095012,0.001280162574218187,0.09146690459912855
-1.8442591268941158,0.2732912276847218,-0.02498241138895066
-0.3175843201831916,1.7424192422431741,-0.3853506235321781
-1.449385136711078,0.22829290400283686,0.2809051241188724
-0.5224043896312908,0.509595819360424,-0.09349700208797546
-1.8494878931570915,0.2804167365912768,-0.027346032747674904
6.4677467065328145,-3.833110534726297,-5.619221701552366
6.4677467065328145,-3.833110534726297,-5.619221701552366
-0.07992122513956408,-0.17873010295610647,0.41810188462531317
-0.8093018233214707,0.235928992369929,0.26873679565306474
-0.6169796427580473,0.2613003667250222,-0.5477016961960389
-1.1897180399759018,0.6864138868665902,0.1339538846172826
6.55205740308353,-2.3884533495180675,-1.6474380296177822
-1.853468179847185,0.27190804645563527,-0.0296756057549147
-0.4762229516113931,-0.16382774371418243,-0.0900741710069913
-0.395105966710491,1.326809982801638,-0.3431208266134019
-0.9839006223494287,0.009404103951467844,0.24269110695817608
0.2014444297701654,1.4054655284031465,0.3971254089157529
-1.0206267057992373,-0.4191248896721727,0.4869634148298114
-0.9298461579191608,1.2336178788315006,0.24970891966582034
-1.235509653880692,0.6619736093249972,-0.5939137269934658
-1.163528296745469,-0.47398584722163956,0.28518097824630917
2.523246257423889,-1.7260067353029553,-0.03987319317964233
-1.5946064614971112,0.584848512255823,-0.22669320148562397
-1.3201590589793193,0.5488214543332687,-0.6238596445842479
-0.553616041293632,-0.5113404261411627,0.3603512866674593
-1.1796736565077073,0.7724572066244941,-0.5244814645383555
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
2.2777459425269333,0.5227062766869633,-1.3971581590618745
-1.0328989418892887,-0.5967156502202864,0.37612534100482853
0.8310923051344976,-1.574402366385469,0.48809477122077033
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.112761878549077,0.7891166226398816,-0.6059336522558033
1.3421676949231105,0.4560025566682707,1.0961016666519479
-1.8053689861067752,0.35312624978646995,-0.003408259926897192
1.1369933682125126,0.2019129202752503,0.7096068170750499
-1.280804965474593,0.43757829258089725,0.0742391145322523
33.07687349695824,12.750860741357553,-3.2842729732014986
-1.3168363521233826,-0.369806812482068,0.1959812216119106
-1.0574784332199414,1.7165368099410527,0.08289732040631358
-1.670609089793013,0.3865271043571299,0.1431534729063038
4.198343491635917,-1.8338992787964237,-0.19555243466038685
-1.1441028976071599,-0.12294397674396101,-0.18184513123204143
-0.7285758699069509,0.7207436746330902,-0.5890093999918712
-0.93362712207112,0.8725896415817954,-0.24740557545381556
1.8080503658976261,0.24985120422824844,1.139682759000655
0.3095104943155741,-0.47245331820663744,0.9083091323737449
1.0269725246604036,1.750317816902335,0.8495579869697995
-1.5027883505710782,0.7547882445658961,0.12862168028840046
-1.8458869674088276,0.291212872486283,-0.031063037874505848
-1.7331795393601062,-0.0045404808121259,-0.0661831875288392
1.596983808201871,-3.391938901696088,1.0067390098640563
-0.7337527754718225,0.7689678297807113,-0.5179740683171851
2.105654849075605,0.5213562660333372,-0.7349208059185848
-1.6228784759441164,0.6816018882012147,0.049096110601818864
1.6895683015422926,-2.746695734951471,1.4422111142983043
-1.2538523971087903,0.5462390493212015,0.061009035198562295
-1.754948280748306,0.4499439989117343,0.0005673001604380495
-0.5154737054164181,0.9642774030104359,-0.5198687289898283
-0.2857769681800363,0.2671641990358629,0.29234445296550626
3.149924058553011,-1.0765721477125605,-0.848340156614189
1.4988597992079582,0.4221327283917658,-0.8485830741214418
2.5642961157156736,-1.9350333124556984,-0.7928258634942588
-0.25928113314344214,0.1271114226917123,0.6214207102032467
3.079769269792206,-2.675548568574293,-1.1651578412610566
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.35745290838965815,-1.381692799989914,0.8483795525480972
-0.039981287316449794,0.8697821513741139,-0.2642530162148246
-1.5614097084436696,0.03004429637605671,0.21149356343514977
1.9589630887882603,-0.14055279636146842,1.310826603065319
-1.3283275964104169,0.4236134587146664,-0.03844191039766823
-1.2249169691210977,-0.410490987642757,0.4917146882938447
-1.7793620213635482,0.3560905005303119,-0.010969335941234162
-1.1063601641663592,-0.1519485274356736,-0.47039731407926044
-1.1644668915339356,0.8082227487888791,0.13255700703026088
-0.7797960868591307,0.7287330367914098,-0.5265361431263438
0.5155653180481364,1.2572077585844101,-0.8938943011788307
0.2845067491901707,-1.9032757579244703,0.9692642789882208
-1.31586387903183,0.5514298855770386,-0.6313079839081039
-1.8224350747194498,0.2568790351444135,-0.024318726878175375
-0.9992987809268987,-0.13774014673498602,0.21558317557050605
-0.9818204353138598,-0.05385983611042526,0.37487899155495086
-0.4900888100074619,-0.7362171323584488,0.5767123047810638
-0.2737018646964127,0.44567439717203927,0.8628797311187111
-1.5683150803319892,0.7218758796099279,0.08388546742895751
3.8419489881763393,1.2849489740177715,3.6175414942234996
1.5826066858632213,-2.545348008506354,0.05121929526810655
1.375198286412134,1.2881441921222785,-1.7063644525786383
0.07408432494357743,1.1178064212059315,0.5130208361968036
0.005106588623361883,0.24338009590314014,-0.36709618057613835
-1.7339172737715594,0.36883004904235017,-0.051051414755001974
-1.5037646468086736,0.21025715157398608,-0.18616401779584807
6.4677467065328145,-3.833110534726297,-5.619221701552366
-0.5977670877415311,0.8473198758158539,-0.4330417306399086
-1.6993155351854248,0.3551690932567176,-0.05932076182616474
0.23428932444292533,-1.7462152061696428,0.5138935950430754
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-0.8514698657825999,0.9945519442229797,-0.010227615518629274
-0.07856560808419608,0.23822883349658966,0.11537086992086376
-1.2411568340016763,0.6921592067646126,0.504519352993404
-1.4439820775550984,0.017842150910951673,0.07231199744484523
-1.747273237703184,0.45387235636902085,0.02149694544277123
0.6990934610930024,-2.232281625154607,0.4005915037729325
-1.1796116018290286,0.7512850293073652,-0.5324314261288983
0.050352023792013124,0.6595401167914287,0.5970348352536934
1.9361154933740452,-3.1124941963001227,1.7949544565048678
-1.849589968103319,0.2604899979185653,-0.031003504935888215
0.2548822605875369,-1.040712672598889,-0.30536373723951865
-0.19785833936991865,0.36834659468155057,0.8626666803331715
-0.728442374493998,0.5348023548230305,0.5938914691681305
0.15529662259975446,-0.9362340103311826,0.49692997387065263
-1.1716707094032217,0.6788087600383257,-0.6048560974051962
-0.05295620689894907,-0.37128429080202924,0.36750711231301464
2.2536754405009995,3.5263161539608787,1.4501647149374135
-0.6097860491071343,0.9020296553027839,-0.45059488282902355
-0.12463489577355533,1.3085346599103904,0.09684400522888202
6.201748730133386,-5.3111309876100545,1.1769360226885286
4.117891003756023,-1.7337113515684652,-0.5696706536880949
-1.8510478185511643,0.2764082015282057,-0.030863421550001286
-1.8499020434185833,0.279795164472423,-0.02682858238832131
-1.5999455802684137,0.6607759048781497,0.0007270368118005027
1.8728984427392377,0.23384566170712784,-0.9562019979320703
-1.4324688744735679,0.592183438447391,-0.10055207096018501
7.107713368601343,-6.311191797520198,1.1607712302046036
-0.5965771175766504,0.4810481579301605,-0.5696493791462562
-1.233903732965093,0.6035656928051474,0.1468516741911072
-1.6960112181189255,0.5132427180064588,0.05161253277145532
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.847794452164513,0.2877461636669681,-0.028492731555723842
1.8482226093665035,0.9583747241088514,-1.0828014568092366
-1.7764223905000107,0.3952835358596432,0.005497402861509118
-0.586884140446399,0.9829884399985975,-0.48312731072394277
-0.10398879746812939,1.7437788813630413,-0.28159348161804526
-1.7258680544998013,0.4527451877289519,0.05306761496163082
-1.566887427598946,0.6080873583931514,-0.07325404237730056
-0.6272123000980857,1.071173963112764,-0.49632138945440774
-0.7809681900024272,1.2009300440518573,0.02484723058310427
-0.7597066345930974,0.0452805993875739,-0.103310773788947
-0.9764308942524533,0.9520885725090581,-0.0688514365731758
2.381176900600303,-1.84518244294421,-0.5739073055109056
-0.2761819141024714,1.1020395436208719,0.5782932123426181
1.4872238728748413,-2.30235630045429,0.10060315738127835
-0.8281236660846542,1.1909747384378802,-0.5612680915457665
-1.4784431297082052,-0.1336227392332181,0.1396010646306952
2.1107360727269824,-1.3104104067743947,-1.096352729943416
-0.3141239060259323,0.10877873641326734,0.6479915920980146
-0.11821629564364046,-0.07446322777995744,0.2604545262934645
-0.09828658583881983,-0.5203839954258527,0.798490004764943
-0.9005492755914589,0.1796998183000601,-0.5898975514347847
0.9669664095604317,0.7495596324140438,-1.62427241994471
-0.02060722368231013,-0.35554140817481644,0.06459230221528574
-1.757617893131385,0.4479107441663177,-0.004030637824371852
-1.8228226806543382,0.18997894362919351,-0.03211621343626175
1.0889850743275808,2.062093821212687,-0.7358328375885702
-0.6697056320399424,0.02693461306468862,-0.20787269304061598
-1.0211403838943156,0.3710770519739596,0.2574622693019727
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.3203761013807594,-1.1034966564497286,0.8886444339084527
8.899804375246115,-5.041159647017317,-0.0075678159602130144
0.2599078876294674,-2.4322141152454395,1.2486773301187024
-1.6405993705048476,0.5538448954079895,0.1616897485216843
6.4677467065328145,-3.833110534726297,-5.619221701552366
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
3.296233592024371,-1.7641604701661169,-1.1975618582118541
-1.200947792660533,0.6557140798753291,0.11421211125572932
-1.283431388919081,0.4547394309874674,0.09215519123053846
-1.659681110860287,0.17009773102072676,0.09854831951926966
0.15529662259975446,-0.9362340103311826,0.49692997387065263
-0.8065241317131829,-0.6572169587603639,0.3122331811384554
0.37879764332266014,1.5889945781017485,0.08081856260178168
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.7604961760486025,-0.4825684638715572,0.6331346866199322
-1.076353196202987,0.5781114179949561,-0.3104330075362079
1.214904854243933,-2.9405460214472843,0.8135989935088275
-1.4941069876962834,0.5683877217626628,0.12343027702880927
6.4677467065328145,-3.833110534726297,-5.619221701552366
0.12313092744095888,0.6989245110630193,-1.4601088488256229
7.715809237176273,-4.545901263929164,-2.646229887736472
-1.7434620717069698,0.44883627048886376,0.014302717086015895
7.107713368601343,-6.311191797520198,1.1607712302046036
-1.5991818598662428,0.7226212352224513,0.06187767903693419
0.6332028947050733,1.4011943833767417,-0.04129169614441671
-0.7857623293930494,1.088211534254121,0.49016461846983517
-1.7001002415817326,0.45992396280488484,-0.03283474167624843
2.939710767582278,-0.2007636446782648,1.3661169237403799
-1.8332329503418958,0.30287733105163706,-0.01576374639626154
-1.8179302762975602,0.20436267436414865,-0.046643472943603735
-0.006987723479637734,0.045227332713690276,-0.08168239824894442
3.425408016861928,-3.699354719640045,-0.4626666524455193
3.4034977221030696,-3.7119444295051207,-0.4906343197952815
2.4306664216881053,0.5657712108217388,1.4602106811174191
-1.5184088336156907,0.6470767921625171,0.10729477568473056
2.052531323271105,-1.0915616371212131,-0.13561577552508314
-0.9900015346359136,0.7329860979855077,-0.03522506825513148
0.38996836594543455,-0.32942049713973415,1.0861969331032189
-1.8169442682557884,0.29818901371939727,0.005223991500946965
-1.835261026013178,0.26533373008142824,-0.03370456715583711
2.5642961157156736,-1.9350333124556984,-0.7928258634942588
-1.028339155738276,0.8306018528262646,0.13512352090252014
-0.3691397354744613,0.222671043607967,-0.3927107671383366
-1.8549845618727585,0.2756921989923476,-0.031696875739358796
-1.3034915952032684,0.5981719179331636,-0.6351010952954681
-0.8719992970595546,0.9761606768818845,-0.39494419930898633
-1.6866717644640985,0.2990618546304935,0.00883710083197441
-0.17807330190602777,-0.5450902507709072,0.6113438479935047
-0.12863577788243288,1.5292831360048942,-0.7015158498693611
-1.1463451929175636,-0.5625843789704454,0.3190470274194531
0.6837965667772675,0.4051597501682082,0.6044140818755114
-0.39343071635651417,0.10288065194892365,0.5661191585557861
-1.1035930678737182,0.6993979086808301,-0.1792574805220223
-1.2351138208751435,0.5041929756222093,0.14189362919186788
-0.7634364071054592,0.7405654268297817,-0.494860190418781
-0.9779321858767418,-0.54221265241894,0.5073900218220835
0.37632657077301895,1.094641846611894,0.485431360288557
-0.5598122032530917,0.49772398093963527,0.5315616364610852
-1.8453254592193806,0.2986267876619704,-0.026090385278965882
1.1703476907115353,-1.0455317146500673,0.7180388275026977
-1.3182168290284413,1.2442940580498643,0.15475601174053694
-0.9959706342219572,0.5685889552377861,0.23370799057701677
1.364687632095027,-0.8489485689987206,-0.9899251938901412
-1.1857499058509655,0.17859220549138297,-0.7472367179041957
-1.3165952351790777,0.5572130846405544,-0.618429872608837
1.598960712249883,-2.664426446660474,-0.2358790999391282
-0.39016052113159155,0.039249696647420576,-0.27035051240066366
-1.7066028657869954,0.5376166295568611,0.04215088952576463
2.0664971472628517,0.2796024267173351,0.6404078762934887
-0.7837291871229584,0.8560095857390799,-0.12704100489251652
4.117891003756023,-1.7337113515684652,-0.5696706536880949
-0.662978154572221,0.810465084239092,0.23570864937070596
-1.8361008239465586,0.1934396999935778,-0.043030288983352386
-0.9642771603673551,0.23004894474521254,0.26990662893074197
-0.015008588128110416,-1.126946921341594,0.6101570588899803
-0.585103865202399,0.9862933835608426,-0.3042624253848981
3.079769269792206,-2.675548568574293,-1.1651578412610566
6.4677467065328145,-3.833110534726297,-5.619221701552366
-1.1954398827844879,0.35835109279982874,0.3071406731164083
0.3285080982176077,1.209810204230262,-0.03666819124097374
-0.7064676796096412,0.8156116095185484,-0.513475241368909
2.5304415751945712,-1.166876239762839,1.924631656325347
-1.5918112045131452,0.6806439657960378,0.06323029615598587
2.3167305937783205,1.7911187332197673,1.9818437958139339
-1.131385743217099,0.68693332171794,0.13959162437690614
-1.8521015384164206,0.27709259366978917,-0.02724103300036758
-0.8275782176508777,0.7658955279739411,-0.24120832457526228
-1.1510459632785208,0.7302827759437636,0.13996445982290895
2.6275951340610533,0.8200641546614396,1.4791343755332382
0.31370487157638377,-0.00637442959108159,-0.09085121549402318
0.8334942293324553,-1.110820331387519,0.04670092346670974
0.4579982621560301,0.12738270931376822,0.13052109234509157
-0.2327220383051433,1.0202517726011437,-0.615674877476949
-1.3097610965110087,0.45686102354619207,0.07342754201435427
-1.1820686927596231,0.15936176471945834,0.1857112970516562
-0.10398879746812939,1.7437788813630413,-0.28159348161804526
-1.8367320921317856,0.31277910009503407,-0.02011912402183262
1.596983808201871,-3.391938901696088,1.0067390098640563
0.40827651508846563,-1.165169113151063,0.9720942622930501
0.3050648329587396,0.12874242999340876,0.9017916328799692
-0.9901109590459258,0.6677671058886097,0.2608004477798031
0.4581404478247088,-0.2565503080884054,0.3800046509249811
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.6487774418566912,0.6120353169769192,0.0374561192547689
3.060294858278694,-1.3668056292562996,-0.48062884182441146
-1.5883022607331947,0.4590622950821064,0.09918233990099636
-1.79693622154043,0.29052962850792036,0.024815436287912666
-0.9462177174816296,0.3205931898747683,0.013404539203980874
-1.5499053875767306,0.7460085710507327,0.10347262998236043
0.8248756956123037,1.5498757134954086,-0.3304336479217823
4.117891003756023,-1.7337113515684652,-0.5696706536880949
5.997974666385982,-4.849211324140111,-0.3192280560634946
4.117891003756023,-1.7337113515684652,-0.5696706536880949
-1.7164874888377617,0.22112416536233134,0.0009516676604465589
0.6129253362985188,0.9985919642793508,-0.5940844999649957
-1.684244903551844,0.40507305068838556,-0.02149039880792361
-0.3175843201831916,1.7424192422431741,-0.3853506235321781
-1.632339433455466,0.5897179606776615,0.19283807673265246
-0.5119004600025147,1.1152769343126774,-0.4921547069333358
4.841208621870583,4.610461495599345,1.1672105265052355
-1.8372978021250672,0.3081869883292966,-0.029322389584092574
0.03984281167441516,-1.1832748528489796,0.8993398399006967
8.207748231751973,1.2974375902975652,2.0800102958787026
-0.7496529343823728,-0.14973413459570056,0.37310776869224166
-0.021362554636783583,-1.0662420461180544,-0.2815834830580526
14.85833912783979,-7.1173723504728175,7.296357215629985
-0.3798609148632707,-0.17267366400571244,0.6824220217109133
-1.2603465606016298,0.6826240141839716,-0.610080280350102
-0.9469232212639498,0.33915518996165317,-0.6590653400569689
2.476996143242043,-1.5523279538389814,0.021110243932452675
0.36548317295347327,-1.7844073719261713,0.5380873267430285
1.3752230128299843,0.15227658190224705,-0.8135261516536872
0.0995459884711446,0.7839000678101052,0.8862954847151746
-1.8512445694234518,0.2817449120659536,-0.030349657303639567
-0.5342146711469796,1.1021678888678026,0.08022954839666364
0.1943450489621991,0.5793557237757814,-0.6473772761354668
2.452259583533786,-3.132300223512345,-0.2406788629294217
-1.7182116886315588,0.21037713349015474,-0.001239650846100772
0.8687216106806557,1.2429966401430508,-1.0049390289316775
2.1525403356161577,-2.610701748604652,-0.48182092790474085
-1.7955401246271476,0.23709421919468962,0.04746841363435444
-0.13518195605240402,-0.6297149222590377,0.12499119264321698
-1.6954379418468342,0.3837104532958838,-0.06289274895452547
1.5986891789948272,-1.5899878966990453,1.6009555620763893
0.30926078820339503,-0.10591193342820435,0.7299366722189511
-1.5697815041584193,0.2423789940127836,0.1699282342757331
-1.8413440281205908,0.2878454763336481,-0.023812367899313097
-1.4064330522136397,0.7837336433062115,-0.021751798084829056
0.202931042130222,0.11301343006570018,1.149001099665622
-1.8423613006531427,0.2927878785666488,-0.03240198662268107
-0.7056474867445836,0.33392995260757985,-0.31716916493733155
0.27996037515236755,0.3305509909692861,0.8026271501937701
0.0057309495989945605,0.8130692724367825,-1.1630179714307392
-0.05975306599691642,1.11111547499979,-0.36566967114079135
-1.6538424926512643,-0.10250893571829126,-0.14440296225081573
-1.3269978159531672,-0.4475525198155481,0.25591993582042183
1.4895155416698662,2.3904442576114064,1.0025461836988325
-1.0593399161178263,0.6067453525786903,0.16108479562994968
-1.7713674927479983,0.3342772876242522,-0.05339662530327924
-1.8535903981103523,0.2719807964830976,-0.02967536213417606
-0.06030938893476317,-0.6084008063912419,0.15979206889133665
-0.801135314178098,0.6924251587875153,0.28716273695642874
-0.5947001155970861,0.8181128706205986,-0.3994453071474547
-1.0757368222366528,-0.11973091074666976,0.3481334810358795
-1.8525032096368732,0.27276490179418694,-0.029755070407942497
-1.573067548342966,-0.1487188272288833,-0.05069611118538832
-1.8529878336755976,0.2722387957973837,-0.029499820837875727
1.8180784450783747,-2.824696962943935,1.168127400933359
-1.1450142532651157,0.6849647228920611,0.37566353036010697
2.26189921393362,-1.1564218031815263,0.019542756881079596
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.3409711980673786,0.6795739194946783,-0.2028380049959153
-0.8953248770504004,0.7533073207617204,-0.6088433577561865
-0.7585948047348233,0.3096069773594164,-0.4289173397682132
0.9636217189399363,-0.9096187844103659,0.37620041577751834
-1.8536667014687593,0.2729563700751303,-0.029907203672612834
1.5207740827917609,-2.224671245861182,0.09245828519371459
-1.7905040771152603,0.2818015655419769,0.00415288687138628
-1.805145540008239,0.32182547036456294,-0.028727203825027123
1.4872238728748413,-2.30235630045429,0.10060315738127835
-1.6790601363855073,0.5305707029070877,-0.08465389767563022
-0.9850640616562734,0.18157864150184996,-0.1441330385857896
4.18009886454384,-3.0554267970378652,0.2645065119753073
0.09996868865761573,-0.11721220023894596,0.8191904103176737
-1.8479447041963595,0.28845765547124425,-0.02362291052429891
1.57042088916531,-2.550050329865049,0.03730005848697832
-0.4826919051132623,0.7867794033085579,0.3255209317819743
0.14540852388194214,-0.3717863662797177,0.6839422760443211
-1.600872137682004,0.22361014714975166,0.05707846441584102
2.0835377488478346,-2.2900538458537345,-0.3228667516234558
-1.1209666838721286,-0.1544733614149363,0.2624672515422019
-0.2872286012031401,0.6633904604188434,-0.9634860159110465
-0.62587240987807,-0.0832228804823015,0.4083006492590367
-1.7602744323395594,0.43961548025659325,-0.00032954832122391084
2.5642961157156736,-1.9350333124556984,-0.7928258634942588
-1.5259356754064421,0.2569276212998987,0.13057146266762326
8.542359903407215,1.734460067037789,-0.5860834618805716
-1.8268648089591906,0.3295620752657216,-0.02206748305372292
-1.2518291581661647,0.5501072813671615,0.07519839980044347
-0.21593861675079182,1.2408645250410666,-0.5295884693262143
0.5869485225704741,-0.38419194439085114,1.7567691834343244
2.9096444989698695,-1.571238523156749,1.7921566792237476
1.6374224314444141,-0.7642493876571758,0.9522648438346579
-1.8354482697793948,0.3112351358929343,-0.00608765382692136
-0.5378668215662464,-0.43039728192126053,0.4452944333377075
-1.6607513880407858,0.5834687487632131,0.014026347506689504
-1.808669389587577,0.2511599342795335,0.008431401036460206
-0.3875687983530745,0.03578984587478372,0.08574865829537205
3.1629662860826757,-2.923242597985052,-1.2284609401553575
0.5366897935095275,-0.4316253984524527,1.0866174658719907
-0.5515352503496426,1.383317536964459,-0.36123166085634273
1.4264524369747225,-1.39934498053607,1.2637482021557
-1.5240631001262421,-0.16933763855555578,0.14329235162543505
0.8981585219799559,-3.0965682783670108,1.274680035768897
-0.829528076808052,0.5167001821031637,0.33565153228384087
-0.05915647735105298,0.37900392472860905,0.5652883103448261
-1.1296724174276507,-0.33044525777487166,0.2090756978169025
3.425407844588757,-3.6991645661448582,-0.46271434530560906
0.6598201139359151,0.4491547461895141,0.184364389970836
2.0744546765386342,-2.201454787517162,-0.3787068438460136
0.3522978410624035,1.3916115181460045,0.16813716537345164
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.6366876214151702,0.05386275543282146,-0.05338490426445682
2.726901657282532,2.1222777811095193,-0.33091668012550673
-1.176765904074445,-0.287736842799216,0.2912642679149706
1.622711935722456,-3.390506068713657,1.0334352695775073
0.15529662259975446,-0.9362340103311826,0.49692997387065263
-1.650707409035583,0.30376733448675824,0.07939733082792477
-0.061113420210909424,1.309519307599062,0.41561459318863064
-0.5242804109226223,0.2783527444640264,-0.1041892228832981
-0.01751055586236539,-0.286172845230695,-0.45210429993023776
-1.8443878354804042,0.28269143994415236,-0.0016205019529655488
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.21354101159176223,-1.2904706177649516,0.9303347850768179
-0.02816046496318511,1.3482063731505871,-0.3149058132335567
0.4581404478247088,-0.2565503080884054,0.3800046509249811
1.596983808201871,-3.391938901696088,1.0067390098640563
4.117891003756023,-1.7337113515684652,-0.5696706536880949
0.36840455475645023,-1.8625390167028928,0.7228337073117026
-1.2507904461010333,-0.5086547541627843,0.3203228688854874
1.4804763722382606,0.7651854276428925,0.7252622292102556
-0.46490943983604865,0.9474792312462561,-0.3843079177078945
-0.10386133784341009,1.7449488979959842,-0.28172530268439433
0.40507258009702385,0.49064857170922604,-1.6745202115591165
6.4677467065328145,-3.833110534726297,-5.619221701552366
-0.5159779716215331,0.9268969770088027,-0.38154534265271034
-1.3186056382255182,-0.4344630232822182,0.18124532494425016
-0.4338445016560374,1.2438153481965464,-0.03984362182245046
-0.10398879746812939,1.7437788813630413,-0.28159348161804526
1.7644572721973848,-1.1009217484196003,-0.031012239401658256
1.832988693949426,2.489572247841389,0.7602812935124985
0.6165881063723774,1.4307734307644548,0.9547395896954648
1.4057153906930293,0.5284208117396278,1.4043075885048166
-1.7273590295652355,0.5668847199244872,0.015145854316939994
3.4128676320676834,0.4582349083404588,-1.5209570484225694
1.0625139974197597,0.1605375471255293,0.6732934125301702
-1.8519084865073454,0.27451194283759756,-0.029706081364480295
-1.8025411330737964,0.3543610876904218,0.0353061599369621
5.4107810586888325,-0.14663736474654396,-1.1729669100825217
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.2646436594717967,-0.05634808807540712,0.3356865880270751
-1.1752760564684923,0.290760804880405,-0.3568821173820335
-1.1201326711622537,-0.21974368528397,0.16657619126713413
-0.9878989335107452,0.0006816597222590318,0.1349424875825626
-1.1563591327235154,0.58672181213338,0.007712610837014931
-0.5246109169616882,0.63597171571226,-0.5481786013786708
-1.8535470058827799,0.2719755604822136,-0.02964163534971752
-0.9006472451337829,0.9030383540588488,-0.5978305834495915
-0.9211616590618785,-0.06083661519973579,0.43028885128092953
-1.1226281041756407,-0.2527868752611495,0.2653856933777917
-0.4476136346019529,-0.0837866584536767,-0.598528388111962
-1.3462990933022143,-0.36716764336606,0.16773269326750428
-0.08987217237348406,-0.06062096656176172,0.6343467013505675
1.2831136780325718,-0.16692692726489375,-1.2579960540644248
-0.40695199774594637,-1.6958975511392482,0.31825309917940825
-1.6587659041356357,0.5006879807600274,0.12858415957935435
0.33027098109726094,-1.1495972949753017,0.47427749379783735
4.186485305238489,-2.7786704561444724,-1.7269926054236437
0.679352614482395,1.0597878813987007,-1.0989230032105584
-1.8533508962935377,0.2740724120808855,-0.02959144532792388
0.6895414192271642,-0.38223885863369467,-0.364806539945723
-1.8134813862759458,0.29918052999326655,-0.01703416060594943
-1.8483667744330146,0.2834421813677805,-0.030549968532340818
4.493473752726617,-2.477093805742513,-0.2700227768276729
-1.8517767177249385,0.2727577615684441,-0.02981339576854708
1.5632581578156521,1.7143550950511997,0.8729382905996292
-1.0390500802667502,0.7234911273230338,-0.1545486074890418
-1.7766227087278086,0.3575919461716395,0.08478415874770957
-1.7419699541316154,0.44815074047926623,0.06918519177656811
-1.8479443171532106,0.2760473204884639,-0.01960344703294566
0.6594453892096985,-2.7205419352054694,0.23868733602313422
-0.9828291920700433,-0.16829759762107374,-0.17437994507715884
9.187421366006555,2.2599964990754358,3.591129768698882
-1.233618962214441,0.42013618068505687,-0.6001536963031872
-1.3008967830753835,0.47355956176276026,0.07995490246615605
-1.2885028891591919,0.6129174788706241,-0.6121920582553538
0.007630288752450188,1.224656795550519,-0.4210675829559047
2.5334634116324426,-3.37731989090162,-0.3061006148676771
8.899804375246115,-5.041159647017317,-0.0075678159602130144
2.319306534532039,-3.801828986290703,1.3236700777490689
-0.3131329503394225,-1.4016198491889222,0.618924495109862
1.3663859650148054,-2.573824789774618,-0.3060514975773142
-1.5482502475648532,0.6732315694188474,-0.21929870787447978
-1.819350695757337,0.33501196447897164,-0.013061281489081105
-0.021916422902089377,0.9254355927182415,-0.3363085306270847
-0.17724072753386097,0.1891942304405904,-0.28002606800935714
-1.8338277111058527,0.24633306488841758,0.007209178703877408
-0.02645223676899562,1.1601413277288413,-0.24144641184553106
-1.7385774921444244,0.3574956718784716,-0.01350699052931497
-0.2718377487698637,-0.374403415031117,0.872986089180853
